Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor89,20,1
Tutor89,21,1
Tutor89,22,1
Tutor89,23,1
Tutor89,24,1
Tutor89,25,1
Tutor89,26,1
Tutor89,27,1
Tutor89,28,1
Tutor89,29,1
Tutor89,30,1
Tutor89,31,1
Tutor89,32,0
Tutor89,33,0
Tutor89,34,0
Tutor89,35,1
Tutor89,36,1
Tutor89,37,1
Tutor89,38,1
Tutor89,39,1
Tutor89,40,1
Tutor89,41,1
Tutor89,42,1
Tutor89,43,1
Tutor89,44,1
Tutor89,45,1
Tutor89,46,1
Tutor89,47,0
Tutor89,48,0
Tutor89,49,0
Tutor89,50,0
Tutor89,51,1
Tutor89,52,1
Tutor89,53,1
Tutor89,54,1
Tutor89,55,1
Tutor89,56,1
Tutor89,57,1
Tutor89,58,1
Tutor89,59,1
Tutor89,60,1
Tutor89,61,1
Tutor89,62,1
Tutor89,63,1
Tutor89,64,1
Tutor89,65,1
Tutor89,66,1
Tutor89,67,1
Tutor89,68,1
Tutor89,69,1
Tutor89,70,1
Tutor89,71,1
Tutor89,72,1
Tutor89,73,1
Tutor89,74,1
Tutor89,75,1
Tutor89,76,1
Tutor89,77,1
Tutor89,78,1
Tutor89,79,1
Tutor89,80,1
Tutor89,81,1
Tutor89,82,1
Tutor89,83,1
Tutor89,84,1
Tutor89,85,0
Tutor89,86,0
Tutor89,87,0
Tutor89,88,0
Tutor89,89,1
Tutor89,90,1
Tutor89,91,1
Tutor89,92,1
Tutor89,93,1
Tutor89,94,1
Tutor89,95,1
Tutor90,1,0
Tutor90,2,0
Tutor90,3,0
Tutor90,4,1
Tutor90,5,1
Tutor90,6,1
Tutor90,7,0
Tutor90,8,0
Tutor90,9,1
Tutor90,10,1
Tutor90,11,1
Tutor90,12,1
Tutor90,13,1
Tutor90,14,0
Tutor90,15,0
Tutor90,16,0
Tutor90,17,1
Tutor90,18,1
Tutor90,19,1
Tutor90,20,1
Tutor90,21,1
Tutor90,22,1
Tutor90,23,1
Tutor90,24,1
Tutor90,25,1
Tutor90,26,1
Tutor90,27,1
Tutor90,28,1
Tutor90,29,1
Tutor90,30,1
Tutor90,31,1
Tutor90,32,1
Tutor90,33,1
Tutor90,34,1
Tutor90,35,1
Tutor90,36,1
Tutor90,37,1
Tutor90,38,1
Tutor90,39,1
Tutor90,40,1
Tutor90,41,1
Tutor90,42,1
Tutor90,43,1
Tutor90,44,1
Tutor90,45,1
Tutor90,46,1
Tutor90,47,1
Tutor90,48,1
Tutor90,49,1
Tutor90,50,1
Tutor90,51,1
Tutor90,52,1
Tutor90,53,1
Tutor90,54,1
Tutor90,55,1
Tutor90,56,1
Tutor90,57,1
Tutor90,58,1
Tutor90,59,1
Tutor90,60,0
Tutor90,61,0
Tutor90,62,0
Tutor90,63,0
Tutor90,64,1
Tutor90,65,1
Tutor90,66,1
Tutor90,67,1
Tutor90,68,1
Tutor90,69,1
Tutor90,70,1
Tutor90,71,1
Tutor90,72,0
Tutor90,73,0
Tutor90,74,1
Tutor90,75,1
Tutor90,76,1
Tutor90,77,1
Tutor90,78,1
Tutor90,79,1
Tutor90,80,1
Tutor90,81,0
Tutor90,82,0
Tutor90,83,0
Tutor90,84,0
Tutor90,85,1
Tutor90,86,1
Tutor90,87,1
Tutor90,88,1
Tutor90,89,1
Tutor90,90,1
Tutor90,91,1
Tutor90,92,1
Tutor90,93,1
Tutor90,94,1
Tutor90,95,1
Tutor91,1,0
Tutor91,2,0
Tutor91,3,0
Tutor91,4,1
Tutor91,5,1
Tutor91,6,1
Tutor91,7,1
Tutor91,8,1
Tutor91,9,1
Tutor91,10,1
Tutor91,11,1
Tutor91,12,1
Tutor91,13,1
Tutor91,14,0
Tutor91,15,0
Tutor91,16,0
Tutor91,17,1
Tutor91,18,1
Tutor91,19,1
Tutor91,20,1
Tutor91,21,1
Tutor91,22,1
Tutor91,23,0
Tutor91,24,0
Tutor91,25,0
Tutor91,26,1
Tutor91,27,1
Tutor91,28,1
Tutor91,29,1
Tutor91,30,1
Tutor91,31,1
Tutor91,32,1
Tutor91,33,1
Tutor91,34,1
Tutor91,35,1
Tutor91,36,1
Tutor91,37,1
Tutor91,38,1
Tutor91,39,1
Tutor91,40,1
Tutor91,41,1
Tutor91,42,1
Tutor91,43,1
Tutor91,44,1
Tutor91,45,1
Tutor91,46,1
Tutor91,47,1
Tutor91,48,1
Tutor91,49,1
Tutor91,50,1
Tutor91,51,1
Tutor91,52,1
Tutor91,53,1
Tutor91,54,1
Tutor91,55,1
Tutor91,56,1
Tutor91,57,1
Tutor91,58,1
Tutor91,59,1
Tutor91,60,1
Tutor91,61,1
Tutor91,62,1
Tutor91,63,1
Tutor91,64,0
Tutor91,65,0
Tutor91,66,1
Tutor91,67,1
Tutor91,68,1
Tutor91,69,1
Tutor91,70,1
Tutor91,71,1
Tutor91,72,0
Tutor91,73,0
Tutor91,74,1
Tutor91,75,1
Tutor91,76,1
Tutor91,77,1
Tutor91,78,1
Tutor91,79,1
Tutor91,80,1
Tutor91,81,1
Tutor91,82,1
Tutor91,83,0
Tutor91,84,0
Tutor91,85,1
Tutor91,86,1
Tutor91,87,1
Tutor91,88,1
Tutor91,89,1
Tutor91,90,1
Tutor91,91,1
Tutor91,92,1
Tutor91,93,1
Tutor91,94,1
Tutor91,95,1
Tutor92,1,1
Tutor92,2,1
Tutor92,3,1
Tutor92,4,1
Tutor92,5,1
Tutor92,6,1
Tutor92,7,0
Tutor92,8,0
Tutor92,9,0
Tutor92,10,0
Tutor92,11,1
Tutor92,12,1
Tutor92,13,1
Tutor92,14,1
Tutor92,15,1
Tutor92,16,1
Tutor92,17,1
Tutor92,18,1
Tutor92,19,1
Tutor92,20,0
Tutor92,21,0
Tutor92,22,0
Tutor92,23,1
Tutor92,24,0
Tutor92,25,0
Tutor92,26,0
Tutor92,27,0
Tutor92,28,1
Tutor92,29,0
Tutor92,30,0
Tutor92,31,0
Tutor92,32,1
Tutor92,33,1
Tutor92,34,1
Tutor92,35,1
Tutor92,36,1
Tutor92,37,1
Tutor92,38,1
Tutor92,39,1
Tutor92,40,1
Tutor92,41,1
Tutor92,42,1
Tutor92,43,1
Tutor92,44,1
Tutor92,45,1
Tutor92,46,1
Tutor92,47,1
Tutor92,48,1
Tutor92,49,1
Tutor92,50,1
Tutor92,51,1
Tutor92,52,1
Tutor92,53,1
Tutor92,54,1
Tutor92,55,1
Tutor92,56,1
Tutor92,57,1
Tutor92,58,1
Tutor92,59,1
Tutor92,60,1
Tutor92,61,1
Tutor92,62,0
Tutor92,63,0
Tutor92,64,1
Tutor92,65,1
Tutor92,66,1
Tutor92,67,1
Tutor92,68,1
Tutor92,69,1
Tutor92,70,1
Tutor92,71,1
Tutor92,72,0
Tutor92,73,0
Tutor92,74,1
Tutor92,75,1
Tutor92,76,1
Tutor92,77,1
Tutor92,78,1
Tutor92,79,1
Tutor92,80,1
Tutor92,81,1
Tutor92,82,1
Tutor92,83,1
Tutor92,84,1
Tutor92,85,1
Tutor92,86,1
Tutor92,87,1
Tutor92,88,1
Tutor92,89,1
Tutor92,90,1
Tutor92,91,1
Tutor92,92,1
Tutor92,93,1
Tutor92,94,1
Tutor92,95,1
Tutor93,1,1
Tutor93,2,1
Tutor93,3,1
Tutor93,4,1
Tutor93,5,1
Tutor93,6,1
Tutor93,7,1
Tutor93,8,1
Tutor93,9,1
Tutor93,10,1
Tutor93,11,1
Tutor93,12,1
Tutor93,13,1
Tutor93,14,1
Tutor93,15,1
Tutor93,16,1
Tutor93,17,1
Tutor93,18,1
Tutor93,19,1
Tutor93,20,1
Tutor93,21,1
Tutor93,22,1
Tutor93,23,0
Tutor93,24,0
Tutor93,25,0
Tutor93,26,1
Tutor93,27,1
Tutor93,28,1
Tutor93,29,0
Tutor93,30,0
Tutor93,31,0
Tutor93,32,1
Tutor93,33,1
Tutor93,34,1
Tutor93,35,1
Tutor93,36,1
Tutor93,37,1
Tutor93,38,1
Tutor93,39,1
Tutor93,40,1
Tutor93,41,0
Tutor93,42,0
Tutor93,43,1
Tutor93,44,1
Tutor93,45,0
Tutor93,46,0
Tutor93,47,0
Tutor93,48,0
Tutor93,49,1
Tutor93,50,1
Tutor93,51,1
Tutor93,52,1
Tutor93,53,1
Tutor93,54,1
Tutor93,55,1
Tutor93,56,1
Tutor93,57,1
Tutor93,58,1
Tutor93,59,1
Tutor93,60,1
Tutor93,61,1
Tutor93,62,1
Tutor93,63,1
Tutor93,64,1
Tutor93,65,1
Tutor93,66,1
Tutor93,67,1
Tutor93,68,1
Tutor93,69,1
Tutor93,70,1
Tutor93,71,1
Tutor93,72,0
Tutor93,73,0
Tutor93,74,1
Tutor93,75,1
Tutor93,76,1
Tutor93,77,1
Tutor93,78,1
Tutor93,79,1
Tutor93,80,1
Tutor93,81,1
Tutor93,82,1
Tutor93,83,1
Tutor93,84,1
Tutor93,85,1
Tutor93,86,1
Tutor93,87,0
Tutor93,88,0
Tutor93,89,0
Tutor93,90,0
Tutor93,91,1
Tutor93,92,1
Tutor93,93,1
Tutor93,94,1
Tutor93,95,1
Tutor94,1,1
Tutor94,2,1
Tutor94,3,1
Tutor94,4,1
Tutor94,5,1
Tutor94,6,1
Tutor94,7,1
Tutor94,8,1
Tutor94,9,0
Tutor94,10,0
Tutor94,11,1
Tutor94,12,1
Tutor94,13,1
Tutor94,14,1
Tutor94,15,1
Tutor94,16,1
Tutor94,17,1
Tutor94,18,1
Tutor94,19,1
Tutor94,20,1
Tutor94,21,1
Tutor94,22,1
Tutor94,23,1
Tutor94,24,1
Tutor94,25,1
Tutor94,26,1
Tutor94,27,1
Tutor94,28,0
Tutor94,29,0
Tutor94,30,0
Tutor94,31,0
Tutor94,32,1
Tutor94,33,1
Tutor94,34,1
Tutor94,35,1
Tutor94,36,1
Tutor94,37,1
Tutor94,38,1
Tutor94,39,0
Tutor94,40,0
Tutor94,41,0
Tutor94,42,0
Tutor94,43,1
Tutor94,44,1
Tutor94,45,0
Tutor94,46,0
Tutor94,47,1
Tutor94,48,1
Tutor94,49,1
Tutor94,50,1
Tutor94,51,1
Tutor94,52,1
Tutor94,53,1
Tutor94,54,1
Tutor94,55,1
Tutor94,56,1
Tutor94,57,1
Tutor94,58,1
Tutor94,59,1
Tutor94,60,0
Tutor94,61,0
Tutor94,62,0
Tutor94,63,0
Tutor94,64,1
Tutor94,65,1
Tutor94,66,1
Tutor94,67,1
Tutor94,68,1
Tutor94,69,1
Tutor94,70,1
Tutor94,71,1
Tutor94,72,1
Tutor94,73,1
Tutor94,74,1
Tutor94,75,1
Tutor94,76,1
Tutor94,77,1
Tutor94,78,1
Tutor94,79,1
Tutor94,80,1
Tutor94,81,1
Tutor94,82,1
Tutor94,83,1
Tutor94,84,1
Tutor94,85,1
Tutor94,86,1
Tutor94,87,1
Tutor94,88,1
Tutor94,89,1
Tutor94,90,1
Tutor94,91,1
Tutor94,92,1
Tutor94,93,1
Tutor94,94,1
Tutor94,95,1
Tutor95,1,1
Tutor95,2,1
Tutor95,3,1
Tutor95,4,1
Tutor95,5,1
Tutor95,6,1
Tutor95,7,1
Tutor95,8,1
Tutor95,9,1
Tutor95,10,1
Tutor95,11,1
Tutor95,12,1
Tutor95,13,1
Tutor95,14,1
Tutor95,15,1
Tutor95,16,1
Tutor95,17,1
Tutor95,18,1
Tutor95,19,1
Tutor95,20,1
Tutor95,21,1
Tutor95,22,0
Tutor95,23,0
Tutor95,24,0
Tutor95,25,0
Tutor95,26,0
Tutor95,27,0
Tutor95,28,1
Tutor95,29,1
Tutor95,30,0
Tutor95,31,0
Tutor95,32,0
Tutor95,33,0
Tutor95,34,1
Tutor95,35,1
Tutor95,36,1
Tutor95,37,1
Tutor95,38,1
Tutor95,39,0
Tutor95,40,0
Tutor95,41,0
Tutor95,42,0
Tutor95,43,0
Tutor95,44,0
Tutor95,45,0
Tutor95,46,0
Tutor95,47,1
Tutor95,48,1
Tutor95,49,1
Tutor95,50,1
Tutor95,51,1
Tutor95,52,1
Tutor95,53,1
Tutor95,54,1
Tutor95,55,1
Tutor95,56,1
Tutor95,57,1
Tutor95,58,1
Tutor95,59,1
Tutor95,60,1
Tutor95,61,1
Tutor95,62,1
Tutor95,63,1
Tutor95,64,1
Tutor95,65,1
Tutor95,66,1
Tutor95,67,1
Tutor95,68,1
Tutor95,69,1
Tutor95,70,1
Tutor95,71,1
Tutor95,72,1
Tutor95,73,1
Tutor95,74,1
Tutor95,75,1
Tutor95,76,1
Tutor95,77,1
Tutor95,78,1
Tutor95,79,1
Tutor95,80,1
Tutor95,81,1
Tutor95,82,1
Tutor95,83,1
Tutor95,84,1
Tutor95,85,1
Tutor95,86,1
Tutor95,87,1
Tutor95,88,1
Tutor95,89,1
Tutor95,90,1
Tutor95,91,1
Tutor95,92,1
Tutor95,93,1
Tutor95,94,1
Tutor95,95,1
Tutor96,1,1
Tutor96,2,1
Tutor96,3,1
Tutor96,4,1
Tutor96,5,1
Tutor96,6,1
Tutor96,7,1
Tutor96,8,1
Tutor96,9,1
Tutor96,10,1
Tutor96,11,1
Tutor96,12,1
Tutor96,13,0
Tutor96,14,0
Tutor96,15,1
Tutor96,16,1
Tutor96,17,1
Tutor96,18,1
Tutor96,19,1
Tutor96,20,1
Tutor96,21,1
Tutor96,22,1
Tutor96,23,1
Tutor96,24,1
Tutor96,25,1
Tutor96,26,1
Tutor96,27,1
Tutor96,28,1
Tutor96,29,1
Tutor96,30,1
Tutor96,31,1
Tutor96,32,1
Tutor96,33,1
Tutor96,34,1
Tutor96,35,1
Tutor96,36,1
Tutor96,37,1
Tutor96,38,1
Tutor96,39,1
Tutor96,40,1
Tutor96,41,1
Tutor96,42,1
Tutor96,43,1
Tutor96,44,1
Tutor96,45,1
Tutor96,46,1
Tutor96,47,1
Tutor96,48,1
Tutor96,49,1
Tutor96,50,1
Tutor96,51,1
Tutor96,52,1
Tutor96,53,1
Tutor96,54,1
Tutor96,55,1
Tutor96,56,1
Tutor96,57,1
Tutor96,58,1
Tutor96,59,1
Tutor96,60,1
Tutor96,61,1
Tutor96,62,1
Tutor96,63,1
Tutor96,64,0
Tutor96,65,0
Tutor96,66,1
Tutor96,67,1
Tutor96,68,0
Tutor96,69,0
Tutor96,70,1
Tutor96,71,1
Tutor96,72,1
Tutor96,73,1
Tutor96,74,1
Tutor96,75,1
Tutor96,76,1
Tutor96,77,1
Tutor96,78,1
Tutor96,79,1
Tutor96,80,1
Tutor96,81,1
Tutor96,82,1
Tutor96,83,1
Tutor96,84,1
Tutor96,85,1
Tutor96,86,1
Tutor96,87,1
Tutor96,88,1
Tutor96,89,1
Tutor96,90,1
Tutor96,91,1
Tutor96,92,1
Tutor96,93,1
Tutor96,94,1
Tutor96,95,1
Tutor97,1,1
Tutor97,2,1
Tutor97,3,1
Tutor97,4,1
Tutor97,5,1
Tutor97,6,1
Tutor97,7,1
Tutor97,8,1
Tutor97,9,1
Tutor97,10,1
Tutor97,11,1
Tutor97,12,1
Tutor97,13,1
Tutor97,14,1
Tutor97,15,1
Tutor97,16,1
Tutor97,17,1
Tutor97,18,1
Tutor97,19,1
Tutor97,20,1
Tutor97,21,1
Tutor97,22,1
Tutor97,23,1
Tutor97,24,1
Tutor97,25,1
Tutor97,26,1
Tutor97,27,1
Tutor97,28,1
Tutor97,29,1
Tutor97,30,1
Tutor97,31,1
Tutor97,32,1
Tutor97,33,1
Tutor97,34,1
Tutor97,35,1
Tutor97,36,1
Tutor97,37,1
Tutor97,38,1
Tutor97,39,0
Tutor97,40,0
Tutor97,41,0
Tutor97,42,0
Tutor97,43,1
Tutor97,44,1
Tutor97,45,1
Tutor97,46,1
Tutor97,47,1
Tutor97,48,1
Tutor97,49,1
Tutor97,50,1
Tutor97,51,1
Tutor97,52,1
Tutor97,53,1
Tutor97,54,1
Tutor97,55,1
Tutor97,56,1
Tutor97,57,1
Tutor97,58,1
Tutor97,59,1
Tutor97,60,1
Tutor97,61,1
Tutor97,62,0
Tutor97,63,0
Tutor97,64,1
Tutor97,65,1
Tutor97,66,1
Tutor97,67,1
Tutor97,68,1
Tutor97,69,1
Tutor97,70,1
Tutor97,71,1
Tutor97,72,1
Tutor97,73,1
Tutor97,74,1
Tutor97,75,1
Tutor97,76,1
Tutor97,77,1
Tutor97,78,1
Tutor97,79,1
Tutor97,80,1
Tutor97,81,1
Tutor97,82,1
Tutor97,83,1
Tutor97,84,1
Tutor97,85,1
Tutor97,86,1
Tutor97,87,1
Tutor97,88,1
Tutor97,89,1
Tutor97,90,1
Tutor97,91,1
Tutor97,92,1
Tutor97,93,1
Tutor97,94,1
Tutor97,95,1
Tutor98,1,0
Tutor98,2,0
Tutor98,3,1
Tutor98,4,0
Tutor98,5,0
Tutor98,6,0
Tutor98,7,1
Tutor98,8,1
Tutor98,9,1
Tutor98,10,1
Tutor98,11,1
Tutor98,12,1
Tutor98,13,1
Tutor98,14,1
Tutor98,15,1
Tutor98,16,1
Tutor98,17,1
Tutor98,18,1
Tutor98,19,1
Tutor98,20,1
Tutor98,21,1
Tutor98,22,1
Tutor98,23,1
Tutor98,24,1
Tutor98,25,1
Tutor98,26,1
Tutor98,27,1
Tutor98,28,1
Tutor98,29,1
Tutor98,30,1
Tutor98,31,1
Tutor98,32,1
Tutor98,33,1
Tutor98,34,1
Tutor98,35,1
Tutor98,36,1
Tutor98,37,1
Tutor98,38,1
Tutor98,39,1
Tutor98,40,1
Tutor98,41,1
Tutor98,42,1
Tutor98,43,0
Tutor98,44,0
Tutor98,45,0
Tutor98,46,0
Tutor98,47,1
Tutor98,48,1
Tutor98,49,1
Tutor98,50,1
Tutor98,51,1
Tutor98,52,1
Tutor98,53,1
Tutor98,54,1
Tutor98,55,1
Tutor98,56,1
Tutor98,57,1
Tutor98,58,1
Tutor98,59,1
Tutor98,60,0
Tutor98,61,0
Tutor98,62,1
Tutor98,63,1
Tutor98,64,1
Tutor98,65,1
Tutor98,66,1
Tutor98,67,1
Tutor98,68,1
Tutor98,69,1
Tutor98,70,1
Tutor98,71,1
Tutor98,72,1
Tutor98,73,1
Tutor98,74,0
Tutor98,75,0
Tutor98,76,1
Tutor98,77,1
Tutor98,78,1
Tutor98,79,1
Tutor98,80,1
Tutor98,81,1
Tutor98,82,1
Tutor98,83,1
Tutor98,84,1
Tutor98,85,1
Tutor98,86,1
Tutor98,87,1
Tutor98,88,1
Tutor98,89,1
Tutor98,90,1
Tutor98,91,1
Tutor98,92,1
Tutor98,93,1
Tutor98,94,1
Tutor98,95,1
Tutor99,1,1
Tutor99,2,1
Tutor99,3,1
Tutor99,4,1
Tutor99,5,0
Tutor99,6,0
Tutor99,7,1
Tutor99,8,1
Tutor99,9,1
Tutor99,10,1
Tutor99,11,1
Tutor99,12,1
Tutor99,13,1
Tutor99,14,1
Tutor99,15,1
Tutor99,16,1
Tutor99,17,1
Tutor99,18,1
Tutor99,19,1
Tutor99,20,0
Tutor99,21,0
Tutor99,22,0
Tutor99,23,1
Tutor99,24,0
Tutor99,25,0
Tutor99,26,0
Tutor99,27,0
Tutor99,28,0
Tutor99,29,0
Tutor99,30,0
Tutor99,31,0
Tutor99,32,0
Tutor99,33,0
Tutor99,34,0
Tutor99,35,1
Tutor99,36,1
Tutor99,37,1
Tutor99,38,1
Tutor99,39,1
Tutor99,40,1
Tutor99,41,1
Tutor99,42,1
Tutor99,43,1
Tutor99,44,1
Tutor99,45,1
Tutor99,46,1
Tutor99,47,1
Tutor99,48,1
Tutor99,49,1
Tutor99,50,1
Tutor99,51,1
Tutor99,52,1
Tutor99,53,1
Tutor99,54,1
Tutor99,55,1
Tutor99,56,1
Tutor99,57,1
Tutor99,58,1
Tutor99,59,1
Tutor99,60,1
Tutor99,61,1
Tutor99,62,1
Tutor99,63,1
Tutor99,64,1
Tutor99,65,1
Tutor99,66,0
Tutor99,67,0
Tutor99,68,1
Tutor99,69,1
Tutor99,70,1
Tutor99,71,1
Tutor99,72,1
Tutor99,73,1
Tutor99,74,1
Tutor99,75,1
Tutor99,76,1
Tutor99,77,1
Tutor99,78,1
Tutor99,79,1
Tutor99,80,1
Tutor99,81,1
Tutor99,82,1
Tutor99,83,1
Tutor99,84,1
Tutor99,85,1
Tutor99,86,1
Tutor99,87,1
Tutor99,88,1
Tutor99,89,1
Tutor99,90,1
Tutor99,91,1
Tutor99,92,1
Tutor99,93,1
Tutor99,94,1
Tutor99,95,1
Tutor100,1,1
Tutor100,2,1
Tutor100,3,1
Tutor100,4,1
Tutor100,5,1
Tutor100,6,1
Tutor100,7,1
Tutor100,8,1
Tutor100,9,1
Tutor100,10,1
Tutor100,11,1
Tutor100,12,1
Tutor100,13,1
Tutor100,14,1
Tutor100,15,1
Tutor100,16,1
Tutor100,17,1
Tutor100,18,1
Tutor100,19,1
Tutor100,20,1
Tutor100,21,1
Tutor100,22,1
Tutor100,23,0
Tutor100,24,0
Tutor100,25,0
Tutor100,26,1
Tutor100,27,1
Tutor100,28,1
Tutor100,29,1
Tutor100,30,0
Tutor100,31,0
Tutor100,32,0
Tutor100,33,0
Tutor100,34,1
Tutor100,35,1
Tutor100,36,1
Tutor100,37,1
Tutor100,38,1
Tutor100,39,0
Tutor100,40,0
Tutor100,41,0
Tutor100,42,0
Tutor100,43,1
Tutor100,44,1
Tutor100,45,1
Tutor100,46,1
Tutor100,47,1
Tutor100,48,1
Tutor100,49,1
Tutor100,50,1
Tutor100,51,1
Tutor100,52,1
Tutor100,53,1
Tutor100,54,1
Tutor100,55,1
Tutor100,56,1
Tutor100,57,1
Tutor100,58,1
Tutor100,59,1
Tutor100,60,1
Tutor100,61,1
Tutor100,62,0
Tutor100,63,0
Tutor100,64,1
Tutor100,65,1
Tutor100,66,0
Tutor100,67,0
Tutor100,68,1
Tutor100,69,1
Tutor100,70,1
Tutor100,71,1
Tutor100,72,0
Tutor100,73,0
Tutor100,74,1
Tutor100,75,1
Tutor100,76,1
Tutor100,77,1
Tutor100,78,1
Tutor100,79,1
Tutor100,80,1
Tutor100,81,1
Tutor100,82,1
Tutor100,83,1
Tutor100,84,1
Tutor100,85,1
Tutor100,86,1
Tutor100,87,1
Tutor100,88,1
Tutor100,89,1
Tutor100,90,1
Tutor100,91,1
Tutor100,92,1
Tutor100,93,1
Tutor100,94,1
Tutor100,95,1
Tutor101,1,0
Tutor101,2,0
Tutor101,3,0
Tutor101,4,1
Tutor101,5,1
Tutor101,6,1
Tutor101,7,1
Tutor101,8,1
Tutor101,9,1
Tutor101,10,1
Tutor101,11,1
Tutor101,12,1
Tutor101,13,1
Tutor101,14,0
Tutor101,15,0
Tutor101,16,0
Tutor101,17,1
Tutor101,18,1
Tutor101,19,1
Tutor101,20,1
Tutor101,21,1
Tutor101,22,1
Tutor101,23,1
Tutor101,24,1
Tutor101,25,1
Tutor101,26,1
Tutor101,27,1
Tutor101,28,1
Tutor101,29,1
Tutor101,30,1
Tutor101,31,1
Tutor101,32,1
Tutor101,33,1
Tutor101,34,1
Tutor101,35,1
Tutor101,36,1
Tutor101,37,1
Tutor101,38,1
Tutor101,39,1
Tutor101,40,1
Tutor101,41,0
Tutor101,42,0
Tutor101,43,0
Tutor101,44,0
Tutor101,45,0
Tutor101,46,0
Tutor101,47,1
Tutor101,48,1
Tutor101,49,1
Tutor101,50,1
Tutor101,51,1
Tutor101,52,1
Tutor101,53,1
Tutor101,54,1
Tutor101,55,1
Tutor101,56,1
Tutor101,57,1
Tutor101,58,1
Tutor101,59,1
Tutor101,60,1
Tutor101,61,1
Tutor101,62,1
Tutor101,63,1
Tutor101,64,1
Tutor101,65,1
Tutor101,66,1
Tutor101,67,1
Tutor101,68,1
Tutor101,69,1
Tutor101,70,1
Tutor101,71,1
Tutor101,72,1
Tutor101,73,1
Tutor101,74,1
Tutor101,75,1
Tutor101,76,1
Tutor101,77,1
Tutor101,78,1
Tutor101,79,0
Tutor101,80,0
Tutor101,81,1
Tutor101,82,1
Tutor101,83,1
Tutor101,84,1
Tutor101,85,0
Tutor101,86,0
Tutor101,87,0
Tutor101,88,0
Tutor101,89,1
Tutor101,90,1
Tutor101,91,1
Tutor101,92,1
Tutor101,93,1
Tutor101,94,1
Tutor101,95,1
Tutor102,1,1
Tutor102,2,1
Tutor102,3,1
Tutor102,4,0
Tutor102,5,0
Tutor102,6,0
Tutor102,7,0
Tutor102,8,0
Tutor102,9,0
Tutor102,10,0
Tutor102,11,0
Tutor102,12,0
Tutor102,13,0
Tutor102,14,1
Tutor102,15,1
Tutor102,16,1
Tutor102,17,1
Tutor102,18,1
Tutor102,19,1
Tutor102,20,1
Tutor102,21,1
Tutor102,22,1
Tutor102,23,1
Tutor102,24,1
Tutor102,25,1
Tutor102,26,1
Tutor102,27,1
Tutor102,28,1
Tutor102,29,1
Tutor102,30,1
Tutor102,31,1
Tutor102,32,1
Tutor102,33,1
Tutor102,34,1
Tutor102,35,1
Tutor102,36,1
Tutor102,37,1
Tutor102,38,1
Tutor102,39,1
Tutor102,40,1
Tutor102,41,1
Tutor102,42,1
Tutor102,43,1
Tutor102,44,1
Tutor102,45,1
Tutor102,46,1
Tutor102,47,1
Tutor102,48,1
Tutor102,49,1
Tutor102,50,1
Tutor102,51,1
Tutor102,52,1
Tutor102,53,1
Tutor102,54,1
Tutor102,55,1
Tutor102,56,1
Tutor102,57,1
Tutor102,58,1
Tutor102,59,1
Tutor102,60,1
Tutor102,61,1
Tutor102,62,0
Tutor102,63,0
Tutor102,64,1
Tutor102,65,1
Tutor102,66,1
Tutor102,67,1
Tutor102,68,1
Tutor102,69,1
Tutor102,70,1
Tutor102,71,1
Tutor102,72,1
Tutor102,73,1
Tutor102,74,1
Tutor102,75,1
Tutor102,76,1
Tutor102,77,0
Tutor102,78,0
Tutor102,79,0
Tutor102,80,0
Tutor102,81,0
Tutor102,82,0
Tutor102,83,1
Tutor102,84,1
Tutor102,85,1
Tutor102,86,1
Tutor102,87,1
Tutor102,88,1
Tutor102,89,1
Tutor102,90,1
Tutor102,91,1
Tutor102,92,1
Tutor102,93,1
Tutor102,94,1
Tutor102,95,1
Tutor103,1,1
Tutor103,2,1
Tutor103,3,1
Tutor103,4,1
Tutor103,5,1
Tutor103,6,1
Tutor103,7,1
Tutor103,8,1
Tutor103,9,0
Tutor103,10,0
Tutor103,11,1
Tutor103,12,1
Tutor103,13,1
Tutor103,14,1
Tutor103,15,1
Tutor103,16,1
Tutor103,17,1
Tutor103,18,1
Tutor103,19,1
Tutor103,20,1
Tutor103,21,1
Tutor103,22,1
Tutor103,23,1
Tutor103,24,1
Tutor103,25,1
Tutor103,26,1
Tutor103,27,1
Tutor103,28,1
Tutor103,29,1
Tutor103,30,1
Tutor103,31,1
Tutor103,32,1
Tutor103,33,1
Tutor103,34,1
Tutor103,35,1
Tutor103,36,1
Tutor103,37,1
Tutor103,38,1
Tutor103,39,1
Tutor103,40,1
Tutor103,41,0
Tutor103,42,0
Tutor103,43,0
Tutor103,44,0
Tutor103,45,0
Tutor103,46,0
Tutor103,47,0
Tutor103,48,0
Tutor103,49,0
Tutor103,50,0
Tutor103,51,1
Tutor103,52,1
Tutor103,53,1
Tutor103,54,1
Tutor103,55,1
Tutor103,56,1
Tutor103,57,1
Tutor103,58,1
Tutor103,59,1
Tutor103,60,1
Tutor103,61,1
Tutor103,62,0
Tutor103,63,0
Tutor103,64,0
Tutor103,65,0
Tutor103,66,1
Tutor103,67,1
Tutor103,68,1
Tutor103,69,1
Tutor103,70,1
Tutor103,71,1
Tutor103,72,1
Tutor103,73,1
Tutor103,74,1
Tutor103,75,1
Tutor103,76,1
Tutor103,77,1
Tutor103,78,1
Tutor103,79,1
Tutor103,80,1
Tutor103,81,1
Tutor103,82,1
Tutor103,83,1
Tutor103,84,1
Tutor103,85,1
Tutor103,86,1
